F,1957,Carlene,6
F,1957,Cecelia,6
F,1957,Cindi,6
F,1957,Claire,6
F,1957,Corinne,6
F,1957,Dena,6
F,1957,Desiree,6
F,1957,Dian,6
F,1957,Elise,6
F,1957,Ernestine,6
F,1957,Estella,6
F,1957,Gerri,6
F,1957,Gertrude,6
F,1957,Henrietta,6
F,1957,Jami,6
F,1957,Janie,6
F,1957,Janine,6
F,1957,Josie,6
F,1957,Karyl,6
F,1957,Kathi,6
F,1957,Kimberlee,6
F,1957,Kimberley,6
F,1957,Kris,6
F,1957,Kristen,6
F,1957,Kristina,6
F,1957,Lanette,6
F,1957,Lauren,6
F,1957,Lena,6
F,1957,Lola,6
F,1957,Luanne,6
F,1957,Marcie,6
F,1957,Marguerite,6
F,1957,Marion,6
F,1957,Myrna,6
F,1957,Renae,6
F,1957,Roxann,6
F,1957,Suzan,6
F,1957,Thelma,6
F,1957,Tonya,6
F,1957,Trudy,6
F,1957,Velma,6
F,1957,Vikki,6
F,1957,Adele,5
F,1957,Agnes,5
F,1957,Ana,5
F,1957,Bambi,5
F,1957,Bernice,5
F,1957,Candice,5
F,1957,Cassandra,5
F,1957,Cathryn,5
F,1957,Charmaine,5
F,1957,Christi,5
F,1957,Collette,5
F,1957,Dani,5
F,1957,Danita,5
F,1957,Debby,5
F,1957,Deidre,5
F,1957,Edythe,5
F,1957,Elisa,5
F,1957,Emma,5
F,1957,Gayla,5
F,1957,Geneva,5
F,1957,Iris,5
F,1957,Jacque,5
F,1957,Janell,5
F,1957,Jocelyn,5
F,1957,Karie,5
F,1957,Karyn,5
F,1957,Kaye,5
F,1957,Kitty,5
F,1957,Lea,5
F,1957,Leeann,5
F,1957,Lenora,5
F,1957,Lesley,5
F,1957,Lorena,5
F,1957,Lorretta,5
F,1957,Luz,5
F,1957,Marisa,5
F,1957,Megan,5
F,1957,Merry,5
F,1957,Myra,5
F,1957,Nikki,5
F,1957,Nita,5
F,1957,Pat,5
F,1957,Penelope,5
F,1957,Rena,5
F,1957,Rene,5
F,1957,Robbin,5
F,1957,Rosanna,5
F,1957,Sandi,5
F,1957,Sharlene,5
F,1957,Shawna,5
F,1957,Sherie,5
F,1957,Sherilyn,5
F,1957,Sonja,5
F,1957,Stacie,5
F,1957,Stacy,5
F,1957,Susanna,5
F,1957,Tamera,5
F,1957,Tara,5
F,1957,Teena,5
F,1957,Tracie,5
F,1957,Yvette,5
F,1958,Mary,462
F,1958,Susan,434
F,1958,Linda,385
F,1958,Debra,377
F,1958,Karen,356
F,1958,Cynthia,346
F,1958,Patricia,329
F,1958,Julie,272
F,1958,Deborah,268
F,1958,Barbara,253
F,1958,Pamela,250
F,1958,Debbie,236
F,1958,Sharon,228
F,1958,Cheryl,222
F,1958,Cindy,216
F,1958,Nancy,215
F,1958,Donna,211
F,1958,Sandra,210
F,1958,Kathy,205
F,1958,Lisa,205
F,1958,Kathleen,204
F,1958,Carol,187
F,1958,Elizabeth,186
F,1958,Diane,185
F,1958,Tammy,180
F,1958,Lori,177
F,1958,Brenda,162
F,1958,Janet,158
F,1958,Christine,146
F,1958,Teresa,140
F,1958,Theresa,139
F,1958,Diana,134
F,1958,Laura,133
F,1958,Terri,129
F,1958,Rebecca,127
F,1958,Margaret,123
F,1958,Denise,120
F,1958,Catherine,119
F,1958,Judy,115
F,1958,Rhonda,114
F,1958,Kim,111
F,1958,Connie,108
F,1958,Peggy,104
F,1958,Kimberly,100
F,1958,Cathy,99
F,1958,Paula,99
F,1958,Michelle,97
F,1958,Robin,94
F,1958,Leslie,87
F,1958,Vicki,86
F,1958,Beverly,85
F,1958,Ann,84
F,1958,Laurie,84
F,1958,Valerie,83
F,1958,Kelly,82
F,1958,Jennifer,79
F,1958,Lynn,78
F,1958,Bonnie,76
F,1958,Carolyn,75
F,1958,Shirley,75
F,1958,Sherry,72
F,1958,Janice,71
F,1958,Victoria,70
F,1958,Becky,68
F,1958,Katherine,67
F,1958,Kathryn,67
F,1958,Judith,65
F,1958,Ruth,65
F,1958,Vickie,65
F,1958,Marilyn,64
F,1958,Anna,63
F,1958,Roberta,63
F,1958,Tina,63
F,1958,Carla,62
F,1958,Annette,59
F,1958,Jane,59
F,1958,Jill,59
F,1958,Loretta,59
F,1958,Anita,57
F,1958,Amy,56
F,1958,Gloria,56
F,1958,Rose,55
F,1958,Terry,55
F,1958,Virginia,55
F,1958,Sheryl,54
F,1958,Betty,53
F,1958,Jean,53
F,1958,Sheila,53
F,1958,Dana,52
F,1958,Helen,52
F,1958,Maria,52
F,1958,Dawn,51
F,1958,Joyce,51
F,1958,Tamara,51
F,1958,Joann,50
F,1958,Carrie,49
F,1958,Colleen,49
F,1958,Wanda,49
F,1958,Marie,48
F,1958,Wendy,48
F,1958,Renee,47
F,1958,Rita,47
F,1958,Gail,46
F,1958,Jeanne,46
F,1958,Lorraine,46
F,1958,Darlene,45
F,1958,Jo,44
F,1958,Martha,44
F,1958,Sheri,44
F,1958,Suzanne,44
F,1958,Beth,42
F,1958,Elaine,42
F,1958,Anne,41
F,1958,Vicky,41
F,1958,Christina,40
F,1958,Joan,40
F,1958,Angela,39
F,1958,Frances,39
F,1958,Julia,39
F,1958,Sherri,39
F,1958,Phyllis,38
F,1958,Tami,38
F,1958,Yvonne,38
F,1958,Andrea,37
F,1958,Pam,37
F,1958,Kay,36
F,1958,Maureen,36
F,1958,Michele,36
F,1958,Sue,36
F,1958,Veronica,36
F,1958,Ellen,35
F,1958,Glenda,35
F,1958,Patty,35
F,1958,Arlene,34
F,1958,Jacqueline,34
F,1958,Melanie,34
F,1958,Stephanie,34
F,1958,Bernadette,33
F,1958,Charlene,33
F,1958,Charlotte,33
F,1958,Gina,33
F,1958,Melissa,33
F,1958,Sally,33
F,1958,Joanne,32
F,1958,Ramona,32
F,1958,Sarah,31
F,1958,Chris,30
F,1958,Dorothy,30
F,1958,Jackie,30
F,1958,Jody,30
F,1958,Penny,30
F,1958,Regina,30
F,1958,Susie,30
F,1958,Jeanette,29
F,1958,Marlene,29
F,1958,Shannon,29
F,1958,Tracy,29
F,1958,Juanita,28
F,1958,Shelley,28
F,1958,Eileen,27
F,1958,Holly,27
F,1958,Alice,26
F,1958,Dianne,26
F,1958,Gayle,26
F,1958,Irene,26
F,1958,Jan,26
F,1958,Jodi,26
F,1958,Monica,26
F,1958,Sandy,26
F,1958,Teri,26
F,1958,Toni,26
F,1958,Debora,25
F,1958,Georgia,25
F,1958,Roxanne,25
F,1958,Shelly,25
F,1958,Darla,24
F,1958,Doris,24
F,1958,Sara,24
F,1958,Christy,23
F,1958,Claudia,23
F,1958,Deanna,23
F,1958,Jolene,23
F,1958,Joy,23
F,1958,Melinda,23
F,1958,Natalie,23
F,1958,Norma,23
F,1958,Audrey,22
F,1958,Dianna,22
F,1958,Geraldine,22
F,1958,Karla,22
F,1958,Sylvia,22
F,1958,Tammie,22
F,1958,Cheri,21
F,1958,Joni,21
F,1958,Mona,21
F,1958,Ruby,21
F,1958,Carmen,20
F,1958,Evelyn,20
F,1958,Kristi,20
F,1958,Kristine,20
F,1958,Vivian,20
F,1958,Erin,19
F,1958,Esther,19
F,1958,Eva,19
F,1958,Marla,19
F,1958,Dolores,18
F,1958,Heidi,18
F,1958,Laurel,18
F,1958,Lillian,18
F,1958,Lois,18
F,1958,Lynda,18
F,1958,Yolanda,18
F,1958,Christie,17
F,1958,Crystal,17
F,1958,Delores,17
F,1958,Jamie,17
F,1958,Louise,17
F,1958,Marianne,17
F,1958,Melody,17
F,1958,Constance,16
F,1958,Lora,16
F,1958,Lydia,16
F,1958,Marcia,16
F,1958,Myra,16
F,1958,Patti,16
F,1958,Pauline,16
F,1958,Rachel,16
F,1958,Rosalie,16
F,1958,April,15
F,1958,Bernadine,15
F,1958,Bernice,15
F,1958,Billie,15
F,1958,Bobbie,15
F,1958,Cathleen,15
F,1958,Dee,15
F,1958,Jeannie,15
F,1958,Jennie,15
F,1958,Jenny,15
F,1958,Lee,15
F,1958,Luann,15
F,1958,Margie,15
F,1958,Patsy,15
F,1958,Sherrie,15
F,1958,Stacy,15
F,1958,Terrie,15
F,1958,Betsy,14
F,1958,Cherie,14
F,1958,Dora,14
F,1958,Grace,14
F,1958,Jana,14
F,1958,Leona,14
F,1958,Lorie,14
F,1958,Lorrie,14
F,1958,Maxine,14
F,1958,Ronda,14
F,1958,Rosemary,14
F,1958,Cecilia,13
F,1958,Edith,13
F,1958,Kelley,13
F,1958,Kelli,13
F,1958,Kimberley,13
F,1958,Lynette,13
F,1958,Lynnette,13
F,1958,Marjorie,13
F,1958,Nora,13
F,1958,Robyn,13
F,1958,Shari,13
F,1958,Belinda,12
F,1958,Eleanor,12
F,1958,Emily,12
F,1958,Ginger,12
F,1958,Gwen,12
F,1958,Jeri,12
F,1958,Leann,12
F,1958,Lucy,12
F,1958,Lynne,12
F,1958,Shawn,12
F,1958,Therese,12
F,1958,Tracey,12
F,1958,Allison,11
F,1958,Angie,11
F,1958,Beatrice,11
F,1958,Carole,11
F,1958,Debi,11
F,1958,Dixie,11
F,1958,Doreen,11
F,1958,Josephine,11
F,1958,June,11
F,1958,Kendra,11
F,1958,Kristen,11
F,1958,Lucinda,11
F,1958,Priscilla,11
F,1958,Trudy,11
F,1958,Valorie,11
F,1958,Candy,10
F,1958,Clara,10
F,1958,Deanne,10
F,1958,Gale,10
F,1958,Heather,10
F,1958,Janelle,10
F,1958,Jerri,10
F,1958,Kerry,10
F,1958,Kristin,10
F,1958,Lauri,10
F,1958,Lorna,10
F,1958,Lou,10
F,1958,Marcella,10
F,1958,Maryann,10
F,1958,Mitzi,10
F,1958,Molly,10
F,1958,Pat,10
F,1958,Sonya,10
F,1958,Tammi,10
F,1958,Tanya,10
F,1958,Viola,10
F,1958,Alison,9
F,1958,Bridget,9
F,1958,Colette,9
F,1958,Gwendolyn,9
F,1958,Hope,9
F,1958,Janie,9
F,1958,Janine,9
F,1958,Janna,9
F,1958,Jeannette,9
F,1958,Jeannine,9
F,1958,Kathi,9
F,1958,Kris,9
F,1958,Kristy,9
F,1958,Lea,9
F,1958,Liz,9
F,1958,Marsha,9
F,1958,Marta,9
F,1958,Mildred,9
F,1958,Mindy,9
F,1958,Nadine,9
F,1958,Nina,9
F,1958,Renae,9
F,1958,Robbin,9
F,1958,Rochelle,9
F,1958,Roxanna,9
F,1958,Tamera,9
F,1958,Adele,8
F,1958,Amanda,8
F,1958,Barb,8
F,1958,Bertha,8
F,1958,Candace,8
F,1958,Cassandra,8
F,1958,Christi,8
F,1958,Debby,8
F,1958,Della,8
F,1958,Desiree,8
F,1958,Geri,8
F,1958,Glenna,8
F,1958,Jacque,8
F,1958,Jacquelyn,8
F,1958,Janette,8
F,1958,Janis,8
F,1958,Joanna,8
F,1958,Kari,8
F,1958,Kristie,8
F,1958,Kristina,8
F,1958,Leigh,8
F,1958,Lenora,8
F,1958,Lucille,8
F,1958,Patrice,8
F,1958,Polly,8
F,1958,Rosemarie,8
F,1958,Shauna,8
F,1958,Stacey,8
F,1958,Stella,8
F,1958,Tonya,8
F,1958,Vanessa,8
F,1958,Ana,7
F,1958,Caroline,7
F,1958,Cecelia,7
F,1958,Corrine,7
F,1958,Deana,7
F,1958,Deann,7
F,1958,Deena,7
F,1958,Florence,7
F,1958,Ina,7
F,1958,Janell,7
F,1958,Julianne,7
F,1958,Karin,7
F,1958,Lana,7
F,1958,Leah,7
F,1958,Leanne,7
F,1958,Lesley,7
F,1958,Lesli,7
F,1958,Margo,7
F,1958,Marian,7
F,1958,Naomi,7
F,1958,Olga,7
F,1958,Paulette,7
F,1958,Rene,7
F,1958,Tamra,7
F,1958,Verna,7
F,1958,Alicia,6
F,1958,Alisa,6
F,1958,Camille,6
F,1958,Danette,6
F,1958,Debbra,6
F,1958,Faith,6
F,1958,Geneva,6
F,1958,Genevieve,6
F,1958,Gretchen,6
F,1958,Jeanine,6
F,1958,Kathie,6
F,1958,Kaye,6
F,1958,Kellie,6
F,1958,Kerri,6
F,1958,Krista,6
F,1958,Louella,6
F,1958,Marci,6
F,1958,Marcie,6
F,1958,Mari,6
F,1958,Nanette,6
F,1958,Rosa,6
F,1958,Roseann,6
F,1958,Sabrina,6
F,1958,Sandi,6
F,1958,Shawna,6
F,1958,Suzan,6
F,1958,Suzette,6
F,1958,Tara,6
F,1958,Teena,6
F,1958,Thelma,6
F,1958,Traci,6
F,1958,Trina,6
F,1958,Twila,6
F,1958,Vanda,6
F,1958,Vera,6
F,1958,Vikki,6
F,1958,Wilma,6
F,1958,Alberta,5
F,1958,Alma,5
F,1958,Amelia,5
F,1958,Annabelle,5
F,1958,Antoinette,5
F,1958,Brooke,5
F,1958,Cara,5
F,1958,Charla,5
F,1958,Charmaine,5
F,1958,Dalene,5
F,1958,Diann,5
F,1958,Edna,5
F,1958,Elena,5
F,1958,Erlinda,5
F,1958,Ernestine,5
F,1958,Etta,5
F,1958,Gayla,5
F,1958,Gisele,5
F,1958,Henrietta,5
F,1958,Iris,5
F,1958,Isabel,5
F,1958,Ivy,5
F,1958,Jami,5
F,1958,Jayne,5
F,1958,Jewel,5
F,1958,Jonna,5
F,1958,Juliann,5
F,1958,Karon,5
F,1958,Katharine,5
F,1958,Kirsten,5
F,1958,Lani,5
F,1958,Lavonne,5
F,1958,Leanna,5
F,1958,Lena,5
F,1958,Letitia,5
F,1958,Lorri,5
F,1958,Louisa,5
F,1958,Luanne,5
F,1958,Marcy,5
F,1958,Marina,5
F,1958,Myrna,5
F,1958,Nikki,5
F,1958,Nita,5
F,1958,Ronna,5
F,1958,Shelli,5
F,1958,Sonja,5
F,1958,Starla,5
F,1958,Suzy,5
F,1958,Tamela,5
F,1958,Tamie,5
F,1958,Valarie,5
F,1959,Mary,448
F,1959,Linda,410
F,1959,Susan,403
F,1959,Karen,335
F,1959,Debra,323
F,1959,Cynthia,296
F,1959,Patricia,288
F,1959,Debbie,270
F,1959,Donna,262
F,1959,Lisa,258
F,1959,Cindy,253
F,1959,Lori,243
F,1959,Sandra,231
F,1959,Barbara,229
F,1959,Pamela,228
F,1959,Kathy,221
F,1959,Deborah,218
F,1959,Julie,213
F,1959,Cheryl,208
F,1959,Nancy,197
F,1959,Kathleen,179
F,1959,Diane,177
F,1959,Carol,176
F,1959,Tammy,175
F,1959,Sharon,172
F,1959,Brenda,165
F,1959,Janet,164
F,1959,Elizabeth,163
F,1959,Teresa,153
F,1959,Laura,150
F,1959,Theresa,148
F,1959,Diana,146
F,1959,Rebecca,141
F,1959,Terri,127
F,1959,Judy,123
F,1959,Denise,121
F,1959,Michelle,114
F,1959,Rhonda,110
F,1959,Kelly,109
F,1959,Robin,107
F,1959,Kim,106
F,1959,Margaret,106
F,1959,Catherine,103
F,1959,Peggy,103
F,1959,Connie,102
F,1959,Janice,100
F,1959,Kimberly,100
F,1959,Valerie,100
F,1959,Cathy,96
F,1959,Christine,94
F,1959,Dawn,93
F,1959,Laurie,93
F,1959,Tina,89
F,1959,Leslie,88
F,1959,Paula,88
F,1959,Annette,86
F,1959,Joyce,83
F,1959,Becky,79
F,1959,Jennifer,79
F,1959,Sherri,77
F,1959,Vicki,77
F,1959,Beverly,75
F,1959,Katherine,74
F,1959,Ann,72
F,1959,Kathryn,68
F,1959,Carolyn,67
F,1959,Renee,66
F,1959,Shirley,66
F,1959,Carla,65
F,1959,Terry,65
F,1959,Rose,64
F,1959,Betty,63
F,1959,Jean,63
F,1959,Jill,63
F,1959,Maria,63
F,1959,Sheryl,63
F,1959,Wendy,63
F,1959,Dana,61
F,1959,Gloria,61
F,1959,Amy,59
F,1959,Anna,59
F,1959,Tamara,59
F,1959,Bonnie,58
F,1959,Sheila,58
F,1959,Carrie,57
F,1959,Tami,56
F,1959,Anita,55
F,1959,Rita,55
F,1959,Loretta,54
F,1959,Penny,54
F,1959,Sandy,54
F,1959,Lynn,53
F,1959,Marilyn,53
F,1959,Roberta,53
F,1959,Darlene,52
F,1959,Dorothy,51
F,1959,Helen,51
F,1959,Judith,50
F,1959,Sherry,50
F,1959,Suzanne,50
F,1959,Elaine,49
F,1959,Sally,49
F,1959,Pam,48
F,1959,Patty,48
F,1959,Vickie,48
F,1959,Virginia,48
F,1959,Stephanie,47
F,1959,Victoria,47
F,1959,Tracy,46
F,1959,Lorraine,45
F,1959,Gail,43
F,1959,Beth,42
F,1959,Christina,42
F,1959,Joan,42
F,1959,Martha,42
F,1959,Wanda,42
F,1959,Anne,41
F,1959,Angela,40
F,1959,Jane,40
F,1959,Ruth,40
F,1959,Sarah,40
F,1959,Andrea,39
F,1959,Colleen,39
F,1959,Yvonne,39
F,1959,Alice,38
F,1959,Ellen,38
F,1959,Julia,38
F,1959,Sue,38
F,1959,Bernadette,37
F,1959,Gina,37
F,1959,Karla,37
F,1959,Vicky,37
F,1959,Joanne,36
F,1959,Michele,36
F,1959,Sheri,35
F,1959,Holly,34
F,1959,Joann,34
F,1959,Juanita,34
F,1959,Melissa,34
F,1959,Dianne,33
F,1959,Kay,33
F,1959,Melody,33
F,1959,Phyllis,33
F,1959,Shelley,33
F,1959,Veronica,33
F,1959,Dianna,32
F,1959,Evelyn,32
F,1959,Frances,32
F,1959,Jackie,32
F,1959,Jeanne,32
F,1959,Toni,32
F,1959,Stacy,31
F,1959,Charlotte,30
F,1959,Deanna,30
F,1959,Jo,30
F,1959,Joy,30
F,1959,Monica,30
F,1959,Charlene,29
F,1959,Cheri,28
F,1959,Irene,28
F,1959,Jacqueline,28
F,1959,Marie,28
F,1959,Regina,28
F,1959,Ruby,28
F,1959,Teri,28
F,1959,Jeanette,27
F,1959,June,27
F,1959,Marcia,27
F,1959,Darla,26
F,1959,Debora,26
F,1959,Eileen,26
F,1959,Geraldine,26
F,1959,Melanie,26
F,1959,Ronda,26
F,1959,Tammie,26
F,1959,Dolores,25
F,1959,Glenda,25
F,1959,Jan,25
F,1959,Joni,25
F,1959,Kristi,25
F,1959,Lois,25
F,1959,Louise,25
F,1959,Jamie,24
F,1959,Marlene,24
F,1959,Belinda,23
F,1959,Christy,23
F,1959,Jody,23
F,1959,Kristin,23
F,1959,Lynne,23
F,1959,Marla,23
F,1959,Melinda,23
F,1959,Patti,23
F,1959,Shelly,23
F,1959,Sylvia,23
F,1959,Terrie,23
F,1959,Audrey,22
F,1959,Grace,22
F,1959,Rosemary,22
F,1959,Roxanne,22
F,1959,Shannon,22
F,1959,Gayle,21
F,1959,Lynette,21
F,1959,Maureen,21
F,1959,Carmen,20
F,1959,Heidi,20
F,1959,Jodi,20
F,1959,Norma,20
F,1959,Pat,20
F,1959,Susie,20
F,1959,Jana,19
F,1959,Lynda,19
F,1959,Robyn,19
F,1959,Tamra,19
F,1959,Yolanda,19
F,1959,Chris,18
F,1959,Claudia,18
F,1959,Esther,18
F,1959,Georgia,18
F,1959,Kristine,18
F,1959,Mona,18
F,1959,Shari,18
F,1959,Doris,17
F,1959,Jolene,17
F,1959,Lorrie,17
F,1959,Ramona,17
F,1959,Sherrie,17
F,1959,Therese,17
F,1959,Vivian,17
F,1959,Arlene,16
F,1959,Eva,16
F,1959,Heather,16
F,1959,Kendra,16
F,1959,Marianne,16
F,1959,Patsy,16
F,1959,Rosalie,16
F,1959,Tracey,16
F,1959,Allison,15
F,1959,Bridget,15
F,1959,Candace,15
F,1959,Deana,15
F,1959,Debby,15
F,1959,Erin,15
F,1959,Ginger,15
F,1959,Jeanine,15
F,1959,Jeannette,15
F,1959,Kelli,15
F,1959,Lorna,15
F,1959,Rosie,15
F,1959,Christi,14
F,1959,Constance,14
F,1959,Dora,14
F,1959,Edith,14
F,1959,Janelle,14
F,1959,Kellie,14
F,1959,Kris,14
F,1959,Lillian,14
F,1959,Lucy,14
F,1959,Vanessa,14
F,1959,Alison,13
F,1959,Billie,13
F,1959,Caroline,13
F,1959,Delores,13
F,1959,Gretchen,13
F,1959,Janie,13
F,1959,Kristy,13
F,1959,Lana,13
F,1959,Laurel,13
F,1959,Marsha,13
F,1959,Naomi,13
F,1959,Priscilla,13
F,1959,Stacey,13
F,1959,Tammi,13
F,1959,Bernice,12
F,1959,Candy,12
F,1959,Crystal,12
F,1959,Dee,12
F,1959,Jerri,12
F,1959,Karin,12
F,1959,Kelley,12
F,1959,Kimberley,12
F,1959,Lauren,12
F,1959,Leanne,12
F,1959,Lou,12
F,1959,Nora,12
F,1959,Pauline,12
F,1959,Rachel,12
F,1959,Rochelle,12
F,1959,Trudy,12
F,1959,Valarie,12
F,1959,Angie,11
F,1959,Emily,11
F,1959,Janis,11
F,1959,Jenny,11
F,1959,Josephine,11
F,1959,Kristie,11
F,1959,Lee,11
F,1959,Leona,11
F,1959,Luann,11
F,1959,Natalie,11
F,1959,Rosa,11
F,1959,Rosemarie,11
F,1959,Sara,11
F,1959,Tamela,11
F,1959,April,10
F,1959,Bobbie,10
F,1959,Cassandra,10
F,1959,Cherie,10
F,1959,Deanne,10
F,1959,Dena,10
F,1959,Florence,10
F,1959,Freda,10
F,1959,Gwen,10
F,1959,Isabel,10
F,1959,Jeanie,10
F,1959,Kari,10
F,1959,Kristen,10
F,1959,Lucinda,10
F,1959,Lydia,10
F,1959,Marci,10
F,1959,Maryann,10
F,1959,Molly,10
F,1959,Rae,10
F,1959,Rene,10
F,1959,Shauna,10
F,1959,Sondra,10
F,1959,Yvette,10
F,1959,Antonia,9
F,1959,Betsy,9
F,1959,Candice,9
F,1959,Cecilia,9
F,1959,Celia,9
F,1959,Christie,9
F,1959,Gayla,9
F,1959,Janine,9
F,1959,Jeannie,9
F,1959,Jeri,9
F,1959,Juli,9
F,1959,Kathi,9
F,1959,Lora,9
F,1959,Marian,9
F,1959,Marjorie,9
F,1959,Maxine,9
F,1959,Pearl,9
F,1959,Robbin,9
F,1959,Shawna,9
F,1959,Alicia,8
F,1959,Beatrice,8
F,1959,Cindi,8
F,1959,Danette,8
F,1959,Eve,8
F,1959,Faith,8
F,1959,Gay,8
F,1959,Hope,8
F,1959,Jennie,8
F,1959,Katharine,8
F,1959,Kerri,8
F,1959,Kerry,8
F,1959,Lynnette,8
F,1959,Marcie,8
F,1959,Margie,8
F,1959,Marta,8
F,1959,Mildred,8
F,1959,Nadine,8
F,1959,Starla,8
F,1959,Stella,8
F,1959,Suzette,8
F,1959,Tamera,8
F,1959,Tanya,8
F,1959,Tracie,8
F,1959,Trina,8
F,1959,Alberta,7
F,1959,Barb,7
F,1959,Bernadine,7
F,1959,Bobbi,7
F,1959,Bonita,7
F,1959,Carole,7
F,1959,Cathleen,7
F,1959,Claire,7
F,1959,Cora,7
F,1959,Deann,7
F,1959,Deena,7
F,1959,Della,7
F,1959,Diann,7
F,1959,Doreen,7
F,1959,Eleanor,7
F,1959,Emma,7
F,1959,Felicia,7
F,1959,Flora,7
F,1959,Gwendolyn,7
F,1959,Janette,7
F,1959,Kimberlee,7
F,1959,Kitty,7
F,1959,Krista,7
F,1959,Kristina,7
F,1959,Ladonna,7
F,1959,Laureen,7
F,1959,Lauri,7
F,1959,Leann,7
F,1959,Lorie,7
F,1959,Lupe,7
F,1959,Madeline,7
F,1959,Marcy,7
F,1959,Melodie,7
F,1959,Mindy,7
F,1959,Patrice,7
F,1959,Sabrina,7
F,1959,Sonia,7
F,1959,Sonja,7
F,1959,Tara,7
F,1959,Val,7
F,1959,Viola,7
F,1959,Agnes,6
F,1959,Alisa,6
F,1959,Amanda,6
F,1959,Amelia,6
F,1959,Annie,6
F,1959,Antoinette,6
F,1959,Cecelia,6
F,1959,Charla,6
F,1959,Cyndi,6
F,1959,Deidre,6
F,1959,Dixie,6
F,1959,Elisa,6
F,1959,Faye,6
F,1959,Gaylene,6
F,1959,Gena,6
F,1959,Genevieve,6
F,1959,Gigi,6
F,1959,Ida,6
F,1959,Jacquelyn,6
F,1959,Janell,6
F,1959,Joanna,6
F,1959,Katrina,6
F,1959,Lavonne,6
F,1959,Lea,6
F,1959,Leigh,6
F,1959,Lena,6
F,1959,Lenora,6
F,1959,Lesa,6
F,1959,Lorene,6
F,1959,Lorri,6
F,1959,Lucille,6
F,1959,Marcella,6
F,1959,Merri,6
F,1959,Myra,6
F,1959,Paulette,6
F,1959,Renae,6
F,1959,Rhoda,6
F,1959,Roxann,6
F,1959,Sandi,6
F,1959,Shawn,6
F,1959,Tammera,6
F,1959,Terese,6
F,1959,Traci,6
F,1959,Wilma,6
F,1959,Amber,5
F,1959,Ana,5
F,1959,Arleen,5
F,1959,Cara,5
F,1959,Carmelita,5
F,1959,Celeste,5
F,1959,Charmaine,5
F,1959,Cinda,5
F,1959,Clara,5
F,1959,Corrine,5
F,1959,Dani,5
F,1959,Danita,5
F,1959,Darcy,5
F,1959,Debbra,5
F,1959,Denice,5
F,1959,Desiree,5
F,1959,Dian,5
F,1959,Dona,5
F,1959,Edna,5
F,1959,Elena,5
F,1959,Ella,5
F,1959,Erica,5
F,1959,Estella,5
F,1959,Ethel,5
F,1959,Francine,5
F,1959,Geralyn,5
F,1959,Geri,5
F,1959,Gerri,5
F,1959,Ginny,5
F,1959,Glenna,5
F,1959,Ingrid,5
F,1959,Ivy,5
F,1959,Janna,5
F,1959,Jayne,5
F,1959,Jeannine,5
F,1959,Jodie,5
F,1959,Kathie,5
F,1959,Katie,5
F,1959,Leanna,5
F,1959,Lenore,5
F,1959,Liz,5
F,1959,Luanne,5
F,1959,Margo,5
F,1959,Megan,5
F,1959,Michael,5
F,1959,Nannette,5
F,1959,Nikki,5
F,1959,Nina,5
F,1959,Nita,5
F,1959,Polly,5
F,1959,Rena,5
F,1959,Roseann,5
F,1959,Roxie,5
F,1959,Sharron,5
F,1959,Shelia,5
F,1959,Susanna,5
F,1959,Thelma,5
F,1959,Valorie,5
F,1959,Vera,5
F,1960,Mary,438
F,1960,Karen,371
F,1960,Susan,352
F,1960,Linda,350
F,1960,Lisa,314
F,1960,Debbie,308
F,1960,Debra,278
F,1960,Cynthia,273
F,1960,Patricia,265
F,1960,Sandra,254
F,1960,Julie,253
F,1960,Lori,252
F,1960,Brenda,236
F,1960,Nancy,233
F,1960,Barbara,231
F,1960,Cindy,227
F,1960,Tammy,225
F,1960,Pamela,220
F,1960,Donna,211
F,1960,Deborah,207
F,1960,Elizabeth,206
F,1960,Laura,203
F,1960,Sharon,201
F,1960,Kathy,199
F,1960,Cheryl,191
F,1960,Carol,175
F,1960,Janet,171
F,1960,Denise,163
F,1960,Diane,156
F,1960,Teresa,155
F,1960,Kathleen,154
F,1960,Diana,152
F,1960,Theresa,149
F,1960,Michelle,146
F,1960,Robin,136
F,1960,Kelly,135
F,1960,Terri,131
F,1960,Kimberly,127
F,1960,Kim,124
F,1960,Rhonda,124
F,1960,Laurie,120
F,1960,Christine,114
F,1960,Rebecca,110
F,1960,Catherine,103
F,1960,Margaret,100
F,1960,Paula,93
F,1960,Judy,92
F,1960,Cathy,89
F,1960,Annette,87
F,1960,Jennifer,87
F,1960,Tina,86
F,1960,Ann,84
F,1960,Connie,83
F,1960,Beverly,81
F,1960,Kathryn,80
F,1960,Tracy,80
F,1960,Vicki,80
F,1960,Katherine,79
F,1960,Valerie,79
F,1960,Bonnie,73
F,1960,Renee,72
F,1960,Sherry,72
F,1960,Becky,71
F,1960,Anna,70
F,1960,Carolyn,70
F,1960,Peggy,70
F,1960,Janice,69
F,1960,Shirley,67
F,1960,Leslie,66
F,1960,Maria,66
F,1960,Amy,65
F,1960,Carrie,65
F,1960,Wendy,65
F,1960,Dawn,64
F,1960,Sherri,64
F,1960,Angela,63
F,1960,Anne,63
F,1960,Beth,63
F,1960,Loretta,63
F,1960,Ruth,63
F,1960,Rita,62
F,1960,Victoria,62
F,1960,Sandy,61
F,1960,Sheila,61
F,1960,Gloria,60
F,1960,Anita,59
F,1960,Betty,58
F,1960,Lynn,58
F,1960,Andrea,57
