F,1911,Anna,409
F,1911,Margaret,390
F,1911,Elizabeth,329
F,1911,Dorothy,299
F,1911,Rose,238
F,1911,Ruth,225
F,1911,Mildred,204
F,1911,Catherine,203
F,1911,Florence,192
F,1911,Marie,187
F,1911,Josephine,164
F,1911,Lillian,159
F,1911,Frances,145
F,1911,Evelyn,131
F,1911,Alice,130
F,1911,Grace,115
F,1911,Ethel,114
F,1911,Anne,110
F,1911,Edith,99
F,1911,Eleanor,98
F,1911,Louise,97
F,1911,Gertrude,95
F,1911,Edna,93
F,1911,Jean,88
F,1911,Agnes,87
F,1911,Bertha,85
F,1911,Ann,83
F,1911,Irene,83
F,1911,Julia,79
F,1911,Marion,78
F,1911,Emma,77
F,1911,Elsie,71
F,1911,Gladys,67
F,1911,Beatrice,62
F,1911,Betty,62
F,1911,Katherine,62
F,1911,Ida,61
F,1911,Stella,61
F,1911,Virginia,61
F,1911,Marjorie,57
F,1911,Theresa,56
F,1911,Jennie,55
F,1911,Kathryn,55
F,1911,Mae,55
F,1911,Esther,54
F,1911,Martha,54
F,1911,Viola,54
F,1911,Pauline,52
F,1911,Sophie,48
F,1911,Angelina,45
F,1911,Emily,45
F,1911,Hazel,45
F,1911,Clara,44
F,1911,Doris,44
F,1911,Sarah,41
F,1911,Blanche,40
F,1911,Lucy,39
F,1911,Mabel,38
F,1911,Sylvia,38
F,1911,Thelma,38
F,1911,Estelle,37
F,1911,Laura,37
F,1911,Lena,37
F,1911,Harriet,34
F,1911,Marian,33
F,1911,Minnie,33
F,1911,Antoinette,31
F,1911,Jane,31
F,1911,Genevieve,30
F,1911,Sadie,30
F,1911,Barbara,29
F,1911,Lucille,29
F,1911,Madeline,29
F,1911,Vivian,29
F,1911,Charlotte,28
F,1911,Alma,27
F,1911,Olga,27
F,1911,Violet,27
F,1911,Ellen,26
F,1911,Hilda,25
F,1911,Myrtle,25
F,1911,Caroline,24
F,1911,Ella,24
F,1911,Nancy,24
F,1911,Nellie,24
F,1911,Jessie,23
F,1911,Maria,23
F,1911,Bessie,22
F,1911,Claire,22
F,1911,Victoria,22
F,1911,Cecelia,21
F,1911,Christine,21
F,1911,Eva,21
F,1911,Marguerite,21
F,1911,Pearl,21
F,1911,Veronica,21
F,1911,Henrietta,20
F,1911,Matilda,20
F,1911,Olive,20
F,1911,Teresa,20
F,1911,Adelaide,19
F,1911,Carmela,19
F,1911,Loretta,19
