F,1910,Maxine,10
F,1910,Nona,10
F,1910,Patricia,10
F,1910,Pinkie,10
F,1910,Polly,10
F,1910,Rosalie,10
F,1910,Susan,10
F,1910,Belle,9
F,1910,Emmie,9
F,1910,Estell,9
F,1910,Ila,9
F,1910,Iola,9
F,1910,Ira,9
F,1910,Isabelle,9
F,1910,Jeannette,9
F,1910,Kathryn,9
F,1910,Lee,9
F,1910,Letha,9
F,1910,Lora,9
F,1910,Lorena,9
F,1910,Maud,9
F,1910,Mozell,9
F,1910,Nelle,9
F,1910,Rubye,9
F,1910,Theresa,9
F,1910,Violet,9
F,1910,Wilhelmina,9
F,1910,Aline,8
F,1910,Bennie,8
F,1910,Caroline,8
F,1910,Cecil,8
F,1910,Corene,8
F,1910,Corrine,8
F,1910,Dolly,8
F,1910,Easter,8
F,1910,Georgie,8
F,1910,Hester,8
F,1910,Hettie,8
F,1910,Ina,8
F,1910,Isabell,8
F,1910,Johnie,8
F,1910,Lilla,8
F,1910,Lilly,8
F,1910,Lorine,8
F,1910,Lovie,8
F,1910,Luevenia,8
F,1910,Matilda,8
F,1910,Mazie,8
F,1910,Miriam,8
F,1910,Myra,8
F,1910,Nola,8
F,1910,Rena,8
F,1910,Retha,8
F,1910,Rosia,8
F,1910,Rossie,8
F,1910,Savannah,8
F,1910,Sophie,8
F,1910,Trudie,8
F,1910,Verdie,8
F,1910,Bell,7
F,1910,Celia,7
F,1910,Eldora,7
F,1910,George,7
F,1910,John,7
F,1910,Kattie,7
F,1910,Lily,7
F,1910,Liza,7
F,1910,Lona,7
F,1910,Lonie,7
F,1910,Ludie,7
F,1910,Lue,7
F,1910,Mammie,7
F,1910,Marian,7
F,1910,Maybelle,7
F,1910,Mittie,7
F,1910,Norma,7
F,1910,Ozie,7
F,1910,Rita,7
F,1910,Ruthie,7
F,1910,Zelma,7
F,1910,Bettie,6
F,1910,Curtis,6
F,1910,Donnie,6
F,1910,Elmer,6
F,1910,Ester,6
F,1910,Eugenia,6
F,1910,Exie,6
F,1910,Fay,6
F,1910,Fronie,6
F,1910,James,6
F,1910,Laurie,6
F,1910,Lenora,6
F,1910,Leonia,6
F,1910,Loretta,6
F,1910,Louella,6
F,1910,Lulu,6
F,1910,Luna,6
F,1910,Lydia,6
F,1910,Madeline,6
F,1910,Maxie,6
F,1910,Maybell,6
F,1910,Ocie,6
F,1910,Otis,6
F,1910,Peggy,6
F,1910,Robbie,6
F,1910,Tressie,6
F,1910,Vinnie,6
F,1910,Winifred,6
F,1910,Adelaide,5
F,1910,Adele,5
F,1910,Adeline,5
F,1910,Adella,5
F,1910,Alpha,5
F,1910,Angeline,5
F,1910,Antoinette,5
F,1910,Artie,5
F,1910,Aurelia,5
F,1910,Azzie,5
F,1910,Birtha,5
F,1910,Blonnie,5
F,1910,Ceola,5
F,1910,Corrie,5
F,1910,Elease,5
F,1910,Ellie,5
F,1910,Elva,5
F,1910,Era,5
F,1910,Florene,5
F,1910,Florrie,5
F,1910,Gennie,5
F,1910,Gertie,5
F,1910,Gwendolyn,5
F,1910,Harriet,5
F,1910,Henry,5
F,1910,Iva,5
F,1910,Jackie,5
F,1910,Joyce,5
F,1910,Kizzie,5
F,1910,Lannie,5
F,1910,Lelia,5
F,1910,Linda,5
F,1910,Lonnie,5
F,1910,Loraine,5
F,1910,Louie,5
F,1910,Love,5
F,1910,Mabell,5
F,1910,Madie,5
F,1910,Mariah,5
F,1910,Melba,5
F,1910,Odell,5
F,1910,Olga,5
F,1910,Olive,5
F,1910,Ozella,5
F,1910,Patsy,5
F,1910,Pennie,5
F,1910,Priscilla,5
F,1910,Tempie,5
F,1910,Tiny,5
F,1910,Trudy,5
F,1910,Vassie,5
F,1910,Vesta,5
F,1910,Zola,5
F,1911,Mary,893
F,1911,Annie,520
F,1911,Willie,284
F,1911,Ruby,278
F,1911,Mattie,265
F,1911,Louise,251
F,1911,Ruth,229
F,1911,Lillie,212
F,1911,Ethel,209
F,1911,Elizabeth,200
F,1911,Bessie,199
F,1911,Minnie,170
F,1911,Frances,165
F,1911,Emma,156
F,1911,Mamie,155
F,1911,Martha,154
F,1911,Marie,149
F,1911,Margaret,148
F,1911,Rosa,148
F,1911,Sarah,148
F,1911,Carrie,147
F,1911,Gladys,141
F,1911,Alice,140
F,1911,Thelma,133
F,1911,Jessie,132
F,1911,Hattie,131
F,1911,Mildred,130
F,1911,Susie,130
F,1911,Fannie,128
F,1911,Lucille,127
F,1911,Clara,120
F,1911,Edna,120
F,1911,Lillian,120
F,1911,Bertha,119
F,1911,Helen,118
F,1911,Ella,117
F,1911,Ida,109
F,1911,Dorothy,108
F,1911,Essie,107
F,1911,Eva,106
F,1911,Anna,101
F,1911,Lula,100
F,1911,Nellie,100
F,1911,Evelyn,99
F,1911,Irene,96
F,1911,Julia,96
F,1911,Pearl,95
F,1911,Maggie,91
F,1911,Lucile,90
F,1911,Laura,89
F,1911,Beatrice,87
F,1911,Florence,86
F,1911,Lizzie,85
F,1911,Grace,84
F,1911,Pauline,84
F,1911,Lois,82
F,1911,Daisy,81
F,1911,Inez,80
F,1911,Cora,79
F,1911,Alma,73
F,1911,Georgia,73
F,1911,Lucy,73
F,1911,Viola,73
F,1911,Eula,72
F,1911,Sara,72
F,1911,Katie,70
F,1911,Sallie,70
F,1911,Mae,69
F,1911,Virginia,68
F,1911,Hazel,67
F,1911,Gertrude,66
F,1911,Myrtle,64
F,1911,Addie,63
F,1911,Eunice,59
F,1911,Josephine,59
F,1911,Catherine,57
F,1911,Agnes,55
F,1911,Johnnie,55
F,1911,Janie,53
F,1911,Estelle,52
F,1911,Rose,52
F,1911,Ada,51
F,1911,Nancy,51
F,1911,Alberta,50
F,1911,Edith,50
F,1911,Vera,50
F,1911,Effie,48
F,1911,Mabel,48
F,1911,Nettie,48
F,1911,Rosie,48
F,1911,Lena,47
F,1911,Gussie,46
F,1911,Ollie,46
F,1911,Leola,45
F,1911,Ola,44
F,1911,Lottie,43
F,1911,Beulah,41
F,1911,Jewell,41
F,1911,Katherine,41
F,1911,Christine,40
F,1911,Doris,40
F,1911,Mable,40
F,1911,Dora,39
